-28.575001,16.5333,Alexander Bay Airport
-29.28179932,18.81389999,Aggeneys Airport
-32.89709854,27.27910042,Bisho Airport
-29.09269905,26.30240059,Bram Fischer International Airport
-33.96480179,18.60169983,Cape Town International Airport
-29.61444444,31.11972222,King Shaka International Airport
-33.03559875,27.82589912,Ben Schoeman Airport
-28.82309914,27.90889931,Ficksburg Sentraoes Airport
-25.98629951,28.14010048,Grand Central Airport
-34.0056,22.378902,George Airport
-28.23509979,29.10619926,Harrismith Airport
-24.36860085,31.04870033,Hoedspruit Air Force Base Airport
-26.1392,28246,OR Tambo International Airport
-26.87109947,26.71800041,P C Pelser Airport
-28.80279922,24.76519966,Kimberley Airport
-27.45669937,23.41139984,Johan Pienaar Airport
-29.68840027,17.09399986,Kleinsee Airport
-25.93849945,27.92609978,Lanseria Airport
-32.96889877,18.1602993,Langebaanweg Airport
-28.58169937,29.74970055,Ladysmith Airport
-30.85740089,30.34300041,Margate Airport
-25.43000031,31.57670021,Riverside Airport
-27.62610054,32.04430008,Mkuze Airport
-27.77059937,29.9769001,Newcastle Airport
-34.55490112,20.2507,Overberg Airport
-33.60699844,22.18899918,Oudtshoorn Airport
-33.98490143,25.61730003,Port Elizabeth Airport
-34.08816017,23.32872343,Plettenberg Bay Airport
-23.93720055,31.15539932,Hendrik Van Eck Airport
-31.60589981,29.51980019,Port St Johns Airport
-29.64900017,30.39870071,Pietermaritzburg Airport
-25.33379936,27.17340088,Pilanesberg International Airport
-23.845269,29.458615,Polokwane International Airport
-26.67099953,27.08189964,Potchefstroom Airport
-31.92020035,26.88220024,Queenstown Airport
-28.74099922,32.09209824,Richards Bay Airport
-33.81219864,19.90279961,Robertson Airport
-29.68930054,17.93959999,Springbok Airport
-26.52409935,29.17009926,Secunda Airport
-27.64859962,22.9993,Sishen Airport
-24.96089935,31.58869934,Skukuza Airport
-23.82439995,30.32929993,Tzaneen Airport
-28.32060051,31.41650009,Prince Mangosuthu Buthelezi Airport
-28.39909935,21.2602005,Pierre Van Ryneveld Airport
-31.54636318,28.6733551,K. D. Matanzima Airport
-26.98240089,24.72879982,Vryburg Airport
-29.77059937,31.0583992,Virginia Airport
-31.64100075,18.5447998,Vredendal Airport
-25.6539,28.224199,Wonderboom Airport
-25.82999992,28.22249985,Waterkloof Air Force Base
-21.1595993,27.47450066,Francistown Airport
-24.60230064,24.69099998,Jwaneng Airport
-17.83289909,25.16239929,Kasane Airport
-19.97260094,23.43110085,Maun Airport
-24.555201,25.9182,Sir Seretse Khama International Airport
-22.0583,27.8288,Selebi Phikwe Airport
-4.251699924,15.25300026,Maya-Maya Airport
-0.531350017,15.95009995,Owando Airport
1.615990043,16.03790092,Ouesso Airport
-4.816030025,11.88659954,Pointe Noire Airport
-26.52899933,31.30750084,Matsapha Airport
4.398479939,18.51880074,Bangui M'Poko International Airport
4.221580029,15.78639984,Berb�rati Airport
1.905470014,9.805680275,Bata Airport
3.755270004,8.708720207,Malabo Airport
-7.9696,-14.3937,RAF Ascension Island
-20.430201,57.683601,Sir Seewoosagur Ramgoolam International Airport
-19.7577,63361,Sir Charles Gaetan Duval Airport
-7.31327,72.411102,Diego Garcia Naval Support Facility
4.089190006,9.3605299,Tiko Airport
4.006080151,9.719479561,Douala International Airport
10.4513998,14.25739956,Salak Airport
5.636919975,10.75080013,Foumban Nkounja Airport
7.357009888,13.55920029,N'Gaound�r� Airport
9.335889816,13.37010002,Garoua International Airport
5.536920071,10.35459995,Bafoussam Airport
6.039239883,10.1225996,Bamenda Airport
3.83604002,11.52350044,Yaound� Airport
-12.57279968,27.89389992,Kasompe Airport
-17.82180023,25.8227005,Livingstone Airport
-15.33080006,28.45260048,Kenneth Kaunda International Airport Lusaka
-13.25889969,31.93659973,Mfuwe Airport
-15.25450039,23.16230011,Mongu Airport
-12.99810028,28.66489983,Simon Mwansa Kapwepwe International Airport
-12.9005003,28.14990044,Southdowns Airport
-11.5337,43.2719,Prince Said Ibrahim International Airport
-12.29810047,43.76639938,Moh�li Bandar Es Eslam Airport
-12.13169956,44.43030167,Ouani Airport
-12.8046999,45.28110123,Dzaoudzi Pamandzi International Airport
-20.88710022,55.51029968,Roland Garros Airport
-21.32089996,55.42499924,Pierrefonds Airport
-18.7969,47.478802,Ivato Airport
-19.56279945,45.45080185,Miandrivazo Airport
-17.09390068,49.81579971,Sainte Marie Airport
-18.10950089,49.39250183,Toamasina Airport
-20.28470039,44.31760025,Morondava Airport
-12.34939957,49.29169846,Arrachart Airport
-16.16390038,49.7737999,Mananara Nord Airport
-14.65170002,49.62060165,Andapa Airport
-13.18840027,48.98799896,Ambilobe Airport
-14.99940014,50.32020187,Antsirabato Airport
-14.62969971,47.76380157,Analalava Airport
-15.66684174,46.35123253,Amborovy Airport
-13.31210041,48.31480026,Fascene Airport
-16.7445303,44.48248386,Besalampy Airport
-15.43669987,49.68830109,Maroantsetra Airport
-14.27859974,50.17470169,Sambava Airport
-13.37580013,50.00279999,Vohimarina Airport
-14.8987999,47.9939003,Ambalabe Airport
-13.484816,48.632702,Ampampamena Airport
-25.03809929,46.95610046,T�lanaro Airport
-21.4416008,47.11169815,Fianarantsoa Airport
-22.80529976,47.8205986,Farafangana Airport
-22.11969948,48.02170181,Manakara Airport
-21.20179939,48.35829926,Mananjary Airport
-21.75390053,43.37549973,Morombe Airport
-23.38339996,43.72850037,Toliara Airport
-6.269899845,14.24699974,Mbanza Congo Airport
-12.60900021,13.40369987,Benguela Airport
-5.596990108,12.18840027,Cabinda Airport
-12.80889988,15.76049995,Nova Lisboa Airport
-12.40460014,16.94739914,Kuito Airport
-8.85837,13.2312,Quatro de Fevereiro Airport
-9.525090218,16.31240082,Malanje Airport
-14.6576004,17.71980095,Menongue Airport
-7.754509926,15.2876997,Negage Airport
-10.72200012,13.76550007,Porto Amboim Airport
-9.689069748,20.43190002,Saurimo Airport
-6.141089916,12.37180042,Soyo Airport
-14.92469978,13.57499981,Lubango Airport
-11.76809978,19.89769936,Luena Airport
-7.603069782,15.02779961,Uige Airport
-16.7553997,14.96529961,Xangongo Airport
1.543110013,11.58139992,Oyem Airport
-0.665214002,13.67310047,Okondja Airport
-0.704388976,10.24569988,Lambarene Airport
2.075639963,11.4932003,Bitam Airport
-0.711739004,8.754380226,Port Gentil Airport
-1.574730039,9.26268959,Omboue Hopital Airport
0.579210997,12.89089966,Makokou Airport
0.458600014,9.412280083,Libreville Leon M'ba International Airport
-1.656159997,13.43799973,M'Vengue El Hadj Omar Bongo Ondimba International Airport
1.662940025,7.411739826,Principe Airport
0.37817499,6.712150097,S�o Tom� International Airport
-19.79640007,34.9076004,Beira Airport
-23.87639999,35.40850067,Inhambane Airport
-13274,35.2663,Lichinga Airport
-15.03310013,40.67169952,Lumbo Airport
-25.920799,32.572601,Maputo Airport
-11.6729002,39.56309891,Mueda Airport
-11.36180019,40.35490036,Moc�mboa da Praia Airport
-14.48820019,40.71220016,Nacala Airport
-15.10560036,39.28179932,Nampula Airport
-12.99176216,40.52401352,Pemba Airport
-17.85549927,36.86909866,Quelimane Airport
-16.10479927,33.64020157,Chingozi Airport
-22.01840019,35.31330109,Vilankulo Airport
-5.6967,53.6558,Desroches Airport
-4.67434,55.521801,Seychelles International Airport
-4.319290161,55.69139862,Praslin Airport
13.84700012,20.84429932,Abeche Airport
8.624409676,16.07139969,Moundou Airport
12.1337,15034,N'Djamena International Airport
17.91710091,19.11109924,Faya Largeau Airport
-20.017401,28.617901,Joshua Mqabuko Nkomo International Airport
-21.008101,31.5786,Buffalo Range Airport
-18.09589958,25.8390007,Victoria Falls International Airport
-17.931801,31.0928,Robert Gabriel Mugabe International Airport
-16.51980019,28.88500023,Kariba International Airport
-18.99749947,32.62720108,Mutare Airport
-20.05529976,30.85910034,Masvingo International Airport
-19.43639946,29.86190033,Thornhill Air Base
-18.62989998,27.02099991,Hwange National Park Airport
-15.67910004,34.97399902,Chileka International Airport
-9.953570366,33.89300156,Karonga Airport
-13.0145998,33.46860123,Kasungu Airport
-13.7894001,33.78099823,Lilongwe International Airport
-11.44470024,34.01179886,Mzuzu Airport
-29.46229935,27.55249977,Moshoeshoe I International Airport
-4.38575,15.4446,Ndjili International Airport
-4.326660156,15.32750034,Ndolo Airport
-5.930860043,12.35179996,Muanda Airport
-3.311320066,17.38170052,Bandundu Airport
-5.035769939,18.78560066,Kikwit Airport
0.022600001,18.2887001,Mbandaka Airport
4.253210068,20.97529984,Gbadolite Airport
3.235369921,19.77129936,Gemena Airport
4.15763998,21.65089989,Kotakoli Airport
2.17066,21.496901,Lisala Airport
0.481638998,25.33799934,Bangoka International Airport
2.827610016,27.5883007,Matari Airport
1.565719962,30.2208004,Bunia Airport
2.818350077,24.79369926,Buta Zega Airport
-2.308979988,28.80879974,Bukavu Kavumu Airport
-1.670809984,29.2385006,Goma International Airport
-2.919179916,25.91539955,Kindu Airport
-11.59130001,27.53089905,Lubumbashi International Airport
-10.76589966,25.50569916,Kolwezi Airport
-5.875559807,29.25,Kalemie Airport
-8.642020226,25.25289917,Kamina Base Airport
-5.900050163,22.46920013,Kananga Airport
-6.121240139,23.56900024,Mbuji Mayi Airport
12.5335,-7.94994,Modibo Keita International Airport
16.24839973,-0.005456,Gao Airport
14.48120022,-11.40439987,Kayes Dag Dag Airport
14.51280022,-4.079559803,Mopti Airport
16.73049927,-3.007580042,Timbuktu Airport
13.3380003,-16.6522007,Banjul International Airport
28.45269966,-13.86380005,Fuerteventura Airport
27.81480026,-17.88710022,Hierro Airport
28.626499,-17.7556,La Palma Airport
27.93190002,-15.38659954,Gran Canaria Airport
28.945499,-13.6052,Lanzarote Airport
28.04450035,-16.57250023,Tenerife South Airport
28.48270035,-16.34149933,Tenerife Norte Airport
35.27980042,-2.956259966,Melilla Airport
8.61644,-13.1955,Lungi International Airport
6.289060116,-10.75870037,Spriggs Payne Airport
6.23379,-10.3623,Roberts International Airport
30.32500076,-9.413069725,Al Massira Airport
28.44820023,-11.16129971,Tan Tan Airport
33.9272995,-4.97796011,Sa�ss Airport
31.94750023,-4.398330212,Moulay Ali Cherif Airport
33.8791008,-5.515120029,Bassatine Airport
34.78720093,-1.923990011,Angads Airport
33.655399,-7.22145,Ben Slimane Airport
34.051498,-6.75152,Rabat-Sal� Airport
33.36750031,-7.589970112,Mohammed V International Airport
31.60689926,-8.036299706,Menara Airport
34.2989006,-6.595880032,Kenitra Airport
30.93910027,-6.909430027,Ouarzazate Airport
35.17710114,-3.839519978,Cherif Al Idrissi Airport
35.59429932,-5.320020199,Saniat R'mel Airport
35.72689819,-5.916890144,Ibn Batouta Airport
12.5556,-16.281799,Ziguinchor Airport
12.39533,-16748,Cap Skirring Airport
14.14690018,-16.05130005,Kaolack Airport
14.73970032,-17.49020004,L�opold S�dar Senghor International Airport
16.05080032,-16.46319962,Saint Louis Airport
14.84729958,-12.46829987,Bakel Airport
12.57229996,-12.22029972,K�dougou Airport
13.73680019,-13.65310001,Tambacounda Airport
16.7112999,-9.637880325,Aioun el Atrouss Airport
18.57010078,-11.42350006,Tidjikja Airport
16.59000015,-11.40620041,Kiffa Airport
16.62199974,-7.316599846,N�ma Airport
16.15950012,-13.50759983,Ka�di Airport
18.31,-15.9697222,Nouakchott�Oumtounsy International Airport
15.1796999,-12.20730019,S�libaby Airport
20.5067997,-13.04319954,Atar International Airport
20.93309975,-17.03000069,Nouadhibou International Airport
10.35060024,-13.56919956,Fria Airport
10.03549957,-10.76980019,Faranah Airport
11.32610035,-12.28680038,Tata Airport
16.7414,-22.9494,Am�lcar Cabral International Airport
16.1364994,-22.88890076,Rabil Airport
15.1559,-23.21369934,Maio Airport
16.58839989,-24.28470039,Pregui�a Airport
16.83320045,-25.05529976,S�o Pedro Airport
8.977890015,38.79930115,Addis Ababa Bole International Airport
6.039390087,37.59049988,Arba Minch Airport
14.14680004,38.77280045,Axum Airport
11.60809994,37.32160187,Bahir Dar Airport
9.624699593,41.85419846,Aba Tenna Dejazmach Yilma International Airport
8.128760338,34.56309891,Gambella Airport
12.51990032,37.43399811,Gonder Airport
7.666090012,36.8166008,Jimma Airport
11.97500038,38.97999954,Lalibella Airport
13.4673996,39.53350067,Mekele Airport
10.01850033,34.5862999,Asosa Airport
-3.324019909,29.31850052,Bujumbura International Airport
9.518170357,44.08879852,Egal International Airport
10.38920021,44.94110107,Berbera Airport
-0.377353013,42.45920181,Kisimayu Airport
31.18390083,29.94890022,El Nouzha Airport
22.37599945,31.61170006,Abu Simbel Airport
30.12190056,31.40559959,Cairo International Airport
30.11639977,30.91539955,Cairo West Airport
27.17830086,33.79940033,Hurghada International Airport
31.068559,34.129629,El Gora Airport
25671,32.7066,Luxor International Airport
31.3253994,27.22170067,Mersa Matruh Airport
31.27939987,32.24000168,Port Said Airport
28.68530083,34.0625,St Catherine International Airport
23.96439934,32.81999969,Aswan International Airport
28.20899963,33.64550018,El Tor Airport
0.404457986,35.23889923,Eldoret International Airport
0.271342009,34.78730011,Kakamega Airport
-0.086139001,34.72890091,Kisumu Airport
0.971988976,34.95859909,Kitale Airport
3.121969938,35.6086998,Lodwar Airport
-2.252419949,40.9131012,Manda Airstrip
-4.034830093,39.59420013,Mombasa Moi International Airport
-1.321720004,36.81480026,Nairobi Wilson Airport
1.73324,40.091599,Wajir Airport
25.14559937,10.14260006,Ghat Airport
24.17869949,23.31399918,Kufra Airport
32.09680176,20.26950073,Benina International Airport
26.98699951,14.47249985,Sabha Airport
32.66350174,13.1590004,Tripoli International Airport
30.37809944,19.57640076,Marsa Brega Airport
29.11009979,15.96560001,Hon Airport
30.15169907,9.715310097,Ghadames East Airport
-1.67719996,29.25889969,Gisenyi Airport
-1.96863,30.1395,Kigali International Airport
-2.462239981,28.90789986,Kamembe Airport
19.15390015,30.43009949,Dongola Airport
11.7859,34.3367,Damazin Airport
13.61489964,25.32460022,El Fasher Airport
15.38749981,36.3288002,Kassala Airport
11.13799953,29.7010994,Kadugli Airport
13.15320015,30.23270035,El Obeid Airport
4.872010231,31.60110092,Juba International Airport
9.558970451,31.6522007,Malakal Airport
15.58950043,32.55319977,Khartoum International Airport
-3.367789984,36.63330078,Arusha Airport
-6.87811,39.202599,Julius Nyerere International Airport
-6.170440197,35.75260162,Dodoma Airport
-7.668630123,35.7521019,Iringa Airport
-3.429409981,37.07450104,Kilimanjaro International Airport
-3.37631011,35.81829834,Lake Manyara Airport
-10.33909988,40.18180084,Mtwara Airport
-2.444489956,32.93270111,Mwanza Airport
-5.257259846,39.81140137,Pemba Airport
-5.09236002,39.07120132,Tanga Airport
-6.22202,39.224899,Abeid Amani Karume International Airport
0.042386,32.443501,Entebbe International Airport
1.727689981,33.62279892,Soroti Airport
41.41469955,19.72060013,Tirana International Airport Mother Teresa
42.56959915,27.51519966,Burgas Airport
43.15140152,25.71290016,Gorna Oryahovitsa Airport
42.067799,24.8508,Plovdiv International Airport
42.69669342,23.41143608,Sofia Airport
42.3766667,25655,Stara Zagora Airport
43.232101,27.8251,Varna Airport
34.87509918,33.62490082,Larnaca International Airport
34.7179985,32.4856987,Paphos International Airport
34.590401,32.9879,RAF Akrotiri
42.56140137,18.26819992,Dubrovnik Airport
45.46269989,18.81019974,Osijek Airport
44.89350128,13.9222002,Pula Airport
45.21689987,14.5703001,Rijeka Airport
43.53889847,16.29800034,Split Airport
45.74290085,16.06879997,Zagreb Airport
44.108299,15.3467,Zadar Airport
38.94850159,-1.863520026,Albacete-Los Llanos Airport
38.28219986,-0.558156013,Alicante International Airport
36.84389877,-2.370100021,Almer�a International Airport
43.56359863,-6.034619808,Asturias Airport
37.84199905,-4.848879814,C�rdoba Airport
43.30110168,-2.910609961,Bilbao Airport
41.2971,2.07846,Barcelona International Airport
38.8913002,-6.82133007,Badajoz Airport
43.302101,-8.37726,A Coru�a Airport
41.90100098,2.760550022,Girona Airport
37.18870163,-3.777359962,Federico Garcia Lorca Airport
38.8728981,1.37311995,Ibiza Airport
36.74459839,-6.060110092,Jerez Airport
37.77500153,-0.812389016,San Javier Airport
40.471926,-3.56264,Adolfo Su�rez Madrid�Barajas Airport
36.67490005,-4.499110222,M�laga Airport
39.86259842,4.218649864,Menorca Airport
37.17490005,-5.615940094,Moron Air Base
42.77000046,-1.646329999,Pamplona Airport
41.1473999,1.167170048,Reus Air Base
36.64519882,-6.349460125,Rota Naval Station Airport
40.95209885,-5.501989841,Salamanca Airport
43.35649872,-1.790609956,San Sebastian Airport
42.89630127,-8.415140152,Santiago de Compostela Airport
42.3386,1.40917,Pirineus - la Seu d'Urgel Airport
40.49670029,-3.445869923,Torrej�n Airport
39.4893,-0.481625,Valencia Airport
41.70610046,-4.851940155,Valladolid Airport
42.88280106,-2.7244699,Vitoria/Foronda Airport
42.23180008,-8.62677002,Vigo Airport
43.42710114,-3.820009947,Santander Airport
41.66619873,-1.04155004,Zaragoza Air Base
37.41799927,-5.893109798,Sevilla Airport
50.96210098,1.954759955,Calais-Dunkerque Airport
49.9715004,2.697659969,Albert-Bray Airport
50.51739883,1.620589972,Le Touquet-C�te d'Opale Airport
50.32580185,3.46126008,Valenciennes-Denain Airport
44.17470169,0.590556026,Agen-La Garenne Airport
44.82830048,-0.715556026,Bordeaux-M�rignac Airport
44.82529831,0.518611014,Bergerac-Roumani�re Airport
45.65829849,-0.317499995,Cognac-Ch�teaubernard (BA 709) Air Base
46.58769989,0.306665987,Poitiers-Biard Airport
46.22259903,2.363960028,Montlu�on-Gu�ret Airport
45.8628006,1.179440022,Limoges Airport
46.313477,-0.394529,Niort-Souch� Airport
43.629101,1.36382,Toulouse-Blagnac Airport
43.38000107,-0.41861099,Pau Pyr�n�es Airport
43.17869949,-0.006439,Tarbes-Lourdes-Pyr�n�es Airport
45.72919846,0.221456006,Angoul�me-Brie-Champniers Airport
45.039722,1.485556,Brive Souillac Airport
45.19810104,0.81555599,P�rigueux-Bassillac Airport
43.4683333,-1.5311111,Biarritz-Anglet-Bayonne Airport
